DATE,INTERPOLATED,MA7_NUM_TOT_CASES,MA7_NUM_TOT_CASES_per_100kpop,NUM_TOT_CASES,NUM_TOT_CASES_per_100kpop,PROVINCE_NAME,PROVINCE_NAME_PSGC,REGION_NAME
2020-08-25,0,62.857142857142854,9.068892263095362,66.0,9.522336876250131,Northern Samar,PH084800000,8
2020-08-26,0,64.14285714285714,9.254392332113222,67.0,9.666614707708465,Northern Samar,PH084800000,8
2020-08-27,0,65.28571428571428,9.419281282351317,68.0,9.810892539166801,Northern Samar,PH084800000,8
2020-08-28,0,66.42857142857143,9.584170232589416,68.0,9.810892539166801,Northern Samar,PH084800000,8
2020-08-29,0,68.14285714285714,9.831503657946563,77.0,11.109393022291819,Northern Samar,PH084800000,8
2020-08-30,0,72.14285714285714,10.408614983779904,93.0,13.417838325625183,Northern Samar,PH084800000,8
2020-08-31,0,78.0,11.253670853750155,107.0,15.437727966041876,Northern Samar,PH084800000,8
2020-09-01,0,84.42857142857143,12.181171198839452,111.0,16.01483929187522,Northern Samar,PH084800000,8
2020-09-02,0,90.0,12.985004831250176,106.0,15.293450134583543,Northern Samar,PH084800000,8
2020-09-03,0,95.42857142857142,13.76822734488114,106.0,15.293450134583543,Northern Samar,PH084800000,8
2020-09-04,0,101.14285714285714,14.59267209607163,108.0,15.582005797500214,Northern Samar,PH084800000,8
2020-09-05,0,109.28571428571428,15.767505866518073,134.0,19.33322941541693,Northern Samar,PH084800000,8
2020-09-06,0,115.28571428571428,16.633172855268082,135.0,19.477507246875266,Northern Samar,PH084800000,8
2020-09-07,0,119.42857142857142,17.230895299881187,136.0,19.621785078333602,Northern Samar,PH084800000,8
2020-09-08,0,123.0,17.74617326937524,136.0,19.621785078333602,Northern Samar,PH084800000,8
2020-09-09,0,127.28571428571428,18.364506832768107,136.0,19.621785078333602,Northern Samar,PH084800000,8
2020-09-10,0,132.14285714285714,19.06528487128002,140.0,20.198896404166945,Northern Samar,PH084800000,8
2020-09-11,0,137.42857142857142,19.827896266131223,145.0,20.92028556145862,Northern Samar,PH084800000,8
2020-09-12,0,139.57142857142856,20.137063047827656,149.0,21.497396887291963,Northern Samar,PH084800000,8
2020-09-13,0,141.57142857142856,20.425618710744324,149.0,21.497396887291963,Northern Samar,PH084800000,8
2020-09-14,0,143.42857142857142,20.693563254881234,149.0,21.497396887291963,Northern Samar,PH084800000,8
2020-09-15,0,145.28571428571428,20.961507799018143,149.0,21.497396887291963,Northern Samar,PH084800000,8
2020-09-16,0,147.42857142857142,21.270674580714577,151.0,21.78595255020863,Northern Samar,PH084800000,8
2020-09-17,0,150.42857142857142,21.703508075089584,161.0,23.228730864791984,Northern Samar,PH084800000,8
2020-09-18,0,153.57142857142856,22.15695268824435,167.0,24.094397853541995,Northern Samar,PH084800000,8
2020-09-19,0,156.14285714285714,22.527952826280067,167.0,24.094397853541995,Northern Samar,PH084800000,8
2020-09-20,0,159.0,22.940175201875313,169.0,24.382953516458667,Northern Samar,PH084800000,8
2020-09-21,0,161.85714285714286,23.35239757747056,169.0,24.382953516458667,Northern Samar,PH084800000,8
2020-09-22,0,164.85714285714286,23.785231071845566,170.0,24.527231347917002,Northern Samar,PH084800000,8
2020-09-23,0,167.57142857142856,24.176842328661046,170.0,24.527231347917002,Northern Samar,PH084800000,8
2020-09-24,0,169.14285714285714,24.40356463523843,172.0,24.81578701083367,Northern Samar,PH084800000,8
2020-09-25,0,170.0,24.527231347917002,173.0,24.960064842292006,Northern Samar,PH084800000,8
2020-09-26,0,171.14285714285714,24.6921202981551,175.0,25.24862050520868,Northern Samar,PH084800000,8
2020-09-27,0,172.0,24.81578701083367,175.0,25.24862050520868,Northern Samar,PH084800000,8
2020-09-28,0,173.57142857142856,25.042509317411053,180.0,25.970009662500352,Northern Samar,PH084800000,8
2020-09-29,0,174.42857142857142,25.166176030089627,176.0,25.392898336667017,Northern Samar,PH084800000,8
2020-09-30,0,175.42857142857142,25.310453861547963,177.0,25.53717616812535,Northern Samar,PH084800000,8
2020-10-01,0,176.42857142857142,25.454731693006295,179.0,25.82573183104202,Northern Samar,PH084800000,8
2020-10-02,0,177.28571428571428,25.578398405684876,179.0,25.82573183104202,Northern Samar,PH084800000,8
2020-10-03,0,178.0,25.681453999583685,180.0,25.970009662500352,Northern Samar,PH084800000,8
2020-10-04,0,178.7142857142857,25.784509593482497,180.0,25.970009662500352,Northern Samar,PH084800000,8
2020-10-05,0,178.7142857142857,25.784509593482497,180.0,25.970009662500352,Northern Samar,PH084800000,8
2020-10-06,0,179.42857142857142,25.887565187381306,181.0,26.114287493958688,Northern Samar,PH084800000,8
2020-10-07,0,180.0,25.970009662500352,181.0,26.114287493958688,Northern Samar,PH084800000,8
2020-10-08,0,180.28571428571428,26.01123190005988,181.0,26.114287493958688,Northern Samar,PH084800000,8
2020-10-09,0,182.28571428571428,26.299787562976547,193.0,27.845621471458717,Northern Samar,PH084800000,8
2020-10-10,0,185.14285714285714,26.712009938571796,200.0,28.855566291667063,Northern Samar,PH084800000,8
2020-10-11,0,189.14285714285714,27.289121264405132,208.0,30.009788943333746,Northern Samar,PH084800000,8
2020-10-12,0,193.42857142857142,27.907454827798002,210.0,30.298344606250414,Northern Samar,PH084800000,8
2020-10-13,0,197.85714285714283,28.546399509970627,212.0,30.586900269167085,Northern Samar,PH084800000,8
2020-10-14,0,202.28571428571428,29.18534419214326,212.0,30.586900269167085,Northern Samar,PH084800000,8
2020-10-15,0,221.57142857142856,31.96784522741115,316.0,45.591794740833954,Northern Samar,PH084800000,8
2020-10-16,0,240.14285714285714,34.647290668780236,323.0,46.60173956104231,Northern Samar,PH084800000,8
2020-10-17,0,258.57142857142856,37.30612499136956,329.0,47.467406549792315,Northern Samar,PH084800000,8
2020-10-18,0,277.2857142857143,40.0061815515184,339.0,48.910184864375665,Northern Samar,PH084800000,8
2020-10-19,0,317.85714285714283,45.859739284970864,494.0,71.27324874041764,Northern Samar,PH084800000,8
2020-10-20,0,342.2857142857143,49.3842405963102,383.0,55.25840944854242,Northern Samar,PH084800000,8
2020-10-21,0,368.57142857142856,53.176686451786445,396.0,57.13402125750078,Northern Samar,PH084800000,8
2020-10-22,0,383.2857142857143,55.29963168610195,419.0,60.45241138104249,Northern Samar,PH084800000,8
2020-10-23,0,401.57142857142856,57.937854889911506,451.0,65.06930198770922,Northern Samar,PH084800000,8
2020-10-24,0,424.2857142857143,61.215022775893694,488.0,70.40758175166764,Northern Samar,PH084800000,8
