DATE,INTERPOLATED,MA7_NUM_TOT_RECOVERED,MA7_NUM_TOT_RECOVERED_per_100kpop,NUM_TOT_RECOVERED,NUM_TOT_RECOVERED_per_100kpop,PROVINCE_NAME,PROVINCE_NAME_PSGC,REGION_NAME
2021-01-10,0,508.4285714285714,81.04684895522752,535.0,85.28250894558221,Ilocos Norte,PH012800000,1
2021-01-11,0,512.8571428571428,81.7527922869533,535.0,85.28250894558221,Ilocos Norte,PH012800000,1
2021-01-12,0,517.2857142857142,82.45873561867907,535.0,85.28250894558221,Ilocos Norte,PH012800000,1
2021-01-13,0,521.8571428571428,83.18745131594439,536.0,85.441915504359,Ilocos Norte,PH012800000,1
2021-01-14,0,526.4285714285714,83.91616701320973,536.0,85.441915504359,Ilocos Norte,PH012800000,1
2021-01-15,0,531.0,84.64488271047504,536.0,85.441915504359,Ilocos Norte,PH012800000,1
2021-01-16,0,535.5714285714286,85.37359840774036,536.0,85.441915504359,Ilocos Norte,PH012800000,1
2021-01-17,0,539.8571428571428,86.05676937392658,565.0,90.06470570888588,Ilocos Norte,PH012800000,1
2021-01-18,0,544.1428571428571,86.73994034011284,565.0,90.06470570888588,Ilocos Norte,PH012800000,1
2021-01-19,0,548.4285714285714,87.42311130629909,565.0,90.06470570888588,Ilocos Norte,PH012800000,1
2021-01-20,0,552.8571428571428,88.12905463802485,567.0,90.38351882643946,Ilocos Norte,PH012800000,1
2021-01-21,0,557.2857142857142,88.83499796975063,567.0,90.38351882643946,Ilocos Norte,PH012800000,1
2021-01-22,0,561.7142857142857,89.54094130147642,567.0,90.38351882643946,Ilocos Norte,PH012800000,1
2021-01-23,0,566.1428571428571,90.2468846332022,567.0,90.38351882643946,Ilocos Norte,PH012800000,1
2021-01-24,0,576.8571428571428,91.9548120486678,640.0,102.02019761714506,Ilocos Norte,PH012800000,1
2021-01-25,0,587.5714285714286,93.66273946413341,640.0,102.02019761714506,Ilocos Norte,PH012800000,1
2021-01-26,0,598.2857142857142,95.370666879599,640.0,102.02019761714506,Ilocos Norte,PH012800000,1
2021-01-27,0,608.7142857142857,97.03304956398551,640.0,102.02019761714506,Ilocos Norte,PH012800000,1
2021-01-28,0,619.1428571428571,98.69543224837203,640.0,102.02019761714506,Ilocos Norte,PH012800000,1
2021-01-29,0,629.5714285714286,100.35781493275854,640.0,102.02019761714506,Ilocos Norte,PH012800000,1
2021-01-30,0,640.0,102.02019761714506,640.0,102.02019761714506,Ilocos Norte,PH012800000,1
2021-01-31,0,649.5714285714286,103.54594610829434,707.0,112.70043705518994,Ilocos Norte,PH012800000,1
2021-02-01,0,659.1428571428571,105.07169459944359,707.0,112.70043705518994,Ilocos Norte,PH012800000,1
2021-02-02,0,668.7142857142857,106.59744309059288,707.0,112.70043705518994,Ilocos Norte,PH012800000,1
2021-02-03,0,678.2857142857142,108.12319158174212,707.0,112.70043705518994,Ilocos Norte,PH012800000,1
2021-02-04,0,687.8571428571428,109.6489400728914,707.0,112.70043705518994,Ilocos Norte,PH012800000,1
2021-02-05,0,697.4285714285714,111.17468856404068,707.0,112.70043705518994,Ilocos Norte,PH012800000,1
2021-02-06,0,707.0,112.70043705518994,707.0,112.70043705518994,Ilocos Norte,PH012800000,1
2021-02-07,0,708.2857142857142,112.90538834504581,716.0,114.13509608418104,Ilocos Norte,PH012800000,1
2021-02-08,0,709.5714285714286,113.11033963490168,716.0,114.13509608418104,Ilocos Norte,PH012800000,1
2021-02-09,0,710.8571428571428,113.31529092475753,716.0,114.13509608418104,Ilocos Norte,PH012800000,1
2021-02-10,0,712.1428571428571,113.52024221461343,716.0,114.13509608418104,Ilocos Norte,PH012800000,1
2021-02-11,0,713.4285714285714,113.7251935044693,716.0,114.13509608418104,Ilocos Norte,PH012800000,1
2021-02-12,0,714.7142857142857,113.93014479432516,716.0,114.13509608418104,Ilocos Norte,PH012800000,1
2021-02-13,0,716.0,114.13509608418104,716.0,114.13509608418104,Ilocos Norte,PH012800000,1
2021-02-14,0,723.5714285714286,115.34203145777673,769.0,122.58364369935087,Ilocos Norte,PH012800000,1
2021-02-15,0,731.1428571428571,116.54896683137243,769.0,122.58364369935087,Ilocos Norte,PH012800000,1
2021-02-16,0,738.7142857142857,117.7559022049681,769.0,122.58364369935087,Ilocos Norte,PH012800000,1
2021-02-17,0,746.2857142857142,118.96283757856379,769.0,122.58364369935087,Ilocos Norte,PH012800000,1
2021-02-18,0,754.0,120.19254531769903,770.0,122.74305025812765,Ilocos Norte,PH012800000,1
2021-02-19,0,761.7142857142857,121.42225305683425,770.0,122.74305025812765,Ilocos Norte,PH012800000,1
2021-02-20,0,769.4285714285713,122.65196079596949,770.0,122.74305025812765,Ilocos Norte,PH012800000,1
2021-02-21,0,774.7142857142857,123.4945383209325,806.0,128.48168637409205,Ilocos Norte,PH012800000,1
2021-02-22,0,780.0,124.33711584589554,806.0,128.48168637409205,Ilocos Norte,PH012800000,1
2021-02-23,0,785.2857142857142,125.17969337085856,806.0,128.48168637409205,Ilocos Norte,PH012800000,1
2021-02-24,0,790.5714285714286,126.0222708958216,806.0,128.48168637409205,Ilocos Norte,PH012800000,1
2021-02-25,0,795.5714285714286,126.81930368970555,805.0,128.32227981531528,Ilocos Norte,PH012800000,1
2021-02-26,0,800.5714285714286,127.61633648358949,805.0,128.32227981531528,Ilocos Norte,PH012800000,1
2021-02-27,0,805.5714285714286,128.41336927747346,805.0,128.32227981531528,Ilocos Norte,PH012800000,1
2021-02-28,0,807.1428571428571,128.6638652984084,817.0,130.23515852063676,Ilocos Norte,PH012800000,1
2021-03-01,0,808.7142857142857,128.91436131934336,817.0,130.23515852063676,Ilocos Norte,PH012800000,1
2021-03-02,0,810.2857142857142,129.1648573402783,817.0,130.23515852063676,Ilocos Norte,PH012800000,1
2021-03-03,0,811.8571428571428,129.41535336121325,817.0,130.23515852063676,Ilocos Norte,PH012800000,1
2021-03-04,0,813.5714285714286,129.68862174768776,817.0,130.23515852063676,Ilocos Norte,PH012800000,1
2021-03-05,0,815.2857142857142,129.96189013416225,817.0,130.23515852063676,Ilocos Norte,PH012800000,1
2021-03-06,0,817.0,130.23515852063676,817.0,130.23515852063676,Ilocos Norte,PH012800000,1
2021-03-07,0,819.2857142857142,130.5995163692694,833.0,132.78566346106538,Ilocos Norte,PH012800000,1
2021-03-08,0,821.5714285714286,130.96387421790206,833.0,132.78566346106538,Ilocos Norte,PH012800000,1
2021-03-09,0,823.8571428571428,131.32823206653472,833.0,132.78566346106538,Ilocos Norte,PH012800000,1
2021-03-10,0,826.1428571428571,131.6925899151674,833.0,132.78566346106538,Ilocos Norte,PH012800000,1
2021-03-11,0,828.4285714285713,132.05694776380003,833.0,132.78566346106538,Ilocos Norte,PH012800000,1
2021-03-12,0,830.7142857142857,132.42130561243272,833.0,132.78566346106538,Ilocos Norte,PH012800000,1
2021-03-13,0,833.0,132.78566346106538,833.0,132.78566346106538,Ilocos Norte,PH012800000,1
2021-03-14,0,836.0,133.26388313739574,854.0,136.13320119537795,Ilocos Norte,PH012800000,1
2021-03-15,0,839.0,133.74210281372612,854.0,136.13320119537795,Ilocos Norte,PH012800000,1
2021-03-16,0,842.0,134.22032249005647,854.0,136.13320119537795,Ilocos Norte,PH012800000,1
2021-03-17,0,845.0,134.69854216638686,854.0,136.13320119537795,Ilocos Norte,PH012800000,1
2021-03-18,0,848.0,135.1767618427172,854.0,136.13320119537795,Ilocos Norte,PH012800000,1
2021-03-19,0,851.0,135.65498151904757,854.0,136.13320119537795,Ilocos Norte,PH012800000,1
2021-03-20,0,854.0,136.13320119537795,854.0,136.13320119537795,Ilocos Norte,PH012800000,1
2021-03-21,0,856.2857142857142,136.4975590440106,870.0,138.68370613580657,Ilocos Norte,PH012800000,1
2021-03-22,0,859.1428571428571,136.95300635480143,874.0,139.32133237091372,Ilocos Norte,PH012800000,1
2021-03-23,0,861.5714285714286,137.34013656897363,871.0,138.84311269458337,Ilocos Norte,PH012800000,1
2021-03-24,0,864.1428571428571,137.75003914868537,872.0,139.00251925336016,Ilocos Norte,PH012800000,1
2021-03-25,0,866.7142857142857,138.15994172839711,872.0,139.00251925336016,Ilocos Norte,PH012800000,1
2021-03-26,0,869.2857142857142,138.56984430810886,872.0,139.00251925336016,Ilocos Norte,PH012800000,1
2021-03-27,0,871.8571428571428,138.9797468878206,872.0,139.00251925336016,Ilocos Norte,PH012800000,1
2021-03-28,0,877.1428571428571,139.82232441278364,907.0,144.58174881054777,Ilocos Norte,PH012800000,1
2021-03-29,0,882.0,140.59658484112805,908.0,144.74115536932456,Ilocos Norte,PH012800000,1
2021-03-30,0,887.2857142857142,141.43916236609107,908.0,144.74115536932456,Ilocos Norte,PH012800000,1
2021-03-31,0,892.4285714285713,142.25896752551452,908.0,144.74115536932456,Ilocos Norte,PH012800000,1
2021-04-01,0,897.5714285714286,143.07877268493803,908.0,144.74115536932456,Ilocos Norte,PH012800000,1
2021-04-02,0,902.7142857142857,143.8985778443615,908.0,144.74115536932456,Ilocos Norte,PH012800000,1
2021-04-03,0,907.8571428571428,144.71838300378502,908.0,144.74115536932456,Ilocos Norte,PH012800000,1
2021-04-04,0,929.1428571428571,148.11146546917666,1056.0,168.33332606828935,Ilocos Norte,PH012800000,1
2021-04-05,0,950.2857142857142,151.48177556902877,1056.0,168.33332606828935,Ilocos Norte,PH012800000,1
2021-04-06,0,971.2857142857142,154.82931330334137,1055.0,168.17391950951256,Ilocos Norte,PH012800000,1
2021-04-07,0,992.2857142857142,158.17685103765393,1055.0,168.17391950951256,Ilocos Norte,PH012800000,1
2021-04-08,0,1013.1428571428571,161.50161640642696,1054.0,168.0145129507358,Ilocos Norte,PH012800000,1
2021-04-09,0,1034.0,164.8263817752,1054.0,168.0145129507358,Ilocos Norte,PH012800000,1
2021-04-10,0,1054.857142857143,168.15114714397302,1054.0,168.0145129507358,Ilocos Norte,PH012800000,1
2021-04-11,0,1065.0,169.76798509728047,1127.0,179.6511917414414,Ilocos Norte,PH012800000,1
2021-04-12,0,1075.142857142857,171.3848230505879,1127.0,179.6511917414414,Ilocos Norte,PH012800000,1
2021-04-13,0,1085.4285714285713,173.02443336943486,1127.0,179.6511917414414,Ilocos Norte,PH012800000,1
2021-04-14,0,1095.7142857142856,174.66404368828182,1127.0,179.6511917414414,Ilocos Norte,PH012800000,1
2021-04-15,0,1106.142857142857,176.32642637266835,1127.0,179.6511917414414,Ilocos Norte,PH012800000,1
2021-04-16,0,1116.5714285714284,177.98880905705485,1127.0,179.6511917414414,Ilocos Norte,PH012800000,1
2020-04-25,0,0.0,0.0,0.0,0.0,Ilocos Sur,PH012900000,1
2020-04-26,0,0.5,0.06837821046181415,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-04-27,0,0.6666666666666666,0.09117094728241885,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-04-28,0,0.75,0.10256731569272122,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-04-29,0,0.8,0.10940513673890265,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-04-30,0,0.8333333333333334,0.11396368410302359,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-01,0,0.8571428571428571,0.11721978936310995,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-02,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-03,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-04,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-05,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-06,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-07,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-08,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-09,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-10,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-11,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-12,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-13,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-14,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-15,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-16,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-17,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-18,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-19,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-20,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-21,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-22,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-23,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-24,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-25,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-26,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-27,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-28,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-29,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-30,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-05-31,1,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-01,1,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-02,1,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-03,1,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-04,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-05,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-06,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-07,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-08,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-09,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-10,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-11,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-12,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-13,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-14,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-15,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-16,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-17,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-18,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-19,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-20,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-21,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-22,0,1.0,0.1367564209236283,1.0,0.1367564209236283,Ilocos Sur,PH012900000,1
2020-06-23,0,1.1428571428571428,0.1562930524841466,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-06-24,0,1.2857142857142856,0.17582968404466492,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-06-25,0,1.4285714285714284,0.19536631560518322,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-06-26,0,1.5714285714285714,0.2149029471657016,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-06-27,0,1.7142857142857142,0.2344395787262199,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-06-28,0,1.857142857142857,0.2539762102867382,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-06-29,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-06-30,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-01,1,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-02,1,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-03,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-04,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-05,1,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-06,1,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-07,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-08,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-09,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-10,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-11,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-12,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-13,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-14,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-15,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-16,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-17,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-18,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-19,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-20,0,2.0,0.2735128418472566,2.0,0.2735128418472566,Ilocos Sur,PH012900000,1
2020-07-21,0,2.142857142857143,0.29304947340777493,3.0,0.4102692627708849,Ilocos Sur,PH012900000,1
2020-07-22,0,2.2857142857142856,0.3125861049682932,3.0,0.4102692627708849,Ilocos Sur,PH012900000,1
2020-07-23,0,2.4285714285714284,0.3321227365288115,3.0,0.4102692627708849,Ilocos Sur,PH012900000,1
2020-07-24,0,2.571428571428571,0.35165936808932985,3.0,0.4102692627708849,Ilocos Sur,PH012900000,1
2020-07-25,0,2.714285714285714,0.3711959996498482,3.0,0.4102692627708849,Ilocos Sur,PH012900000,1
2020-07-26,0,2.8571428571428568,0.39073263121036644,3.0,0.4102692627708849,Ilocos Sur,PH012900000,1
2020-07-27,0,3.0,0.4102692627708849,3.0,0.4102692627708849,Ilocos Sur,PH012900000,1
2020-07-28,0,3.0,0.4102692627708849,3.0,0.4102692627708849,Ilocos Sur,PH012900000,1
2020-07-29,0,3.0,0.4102692627708849,3.0,0.4102692627708849,Ilocos Sur,PH012900000,1
2020-07-30,0,5.285714285714286,0.7228553677391781,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-07-31,0,7.571428571428571,1.0354414727074714,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-01,0,9.857142857142856,1.3480275776757644,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-02,0,12.142857142857142,1.6606136826440578,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-03,0,14.428571428571427,1.973199787612351,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-04,0,16.71428571428571,2.2857858925806442,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-05,0,19.0,2.5983719975489374,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-06,0,19.0,2.5983719975489374,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-07,0,19.0,2.5983719975489374,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-08,0,19.0,2.5983719975489374,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-09,0,19.0,2.5983719975489374,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-10,0,19.0,2.5983719975489374,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-11,0,19.0,2.5983719975489374,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-12,0,19.0,2.5983719975489374,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-13,0,19.0,2.5983719975489374,19.0,2.5983719975489374,Ilocos Sur,PH012900000,1
2020-08-14,0,19.57142857142857,2.6765185237910107,23.0,3.1453976812434505,Ilocos Sur,PH012900000,1
2020-08-15,0,20.142857142857142,2.754665050033084,23.0,3.1453976812434505,Ilocos Sur,PH012900000,1
2020-08-16,0,26.285714285714285,3.5947402071353722,62.0,8.478898097264954,Ilocos Sur,PH012900000,1
2020-08-17,0,32.57142857142857,4.454351995798178,63.0,8.615654518188583,Ilocos Sur,PH012900000,1
2020-08-18,0,38.857142857142854,5.313963784460984,63.0,8.615654518188583,Ilocos Sur,PH012900000,1
2020-08-19,0,45.14285714285714,6.17357557312379,63.0,8.615654518188583,Ilocos Sur,PH012900000,1
2020-08-20,0,51.42857142857142,7.033187361786597,63.0,8.615654518188583,Ilocos Sur,PH012900000,1
2020-08-21,0,57.14285714285714,7.814652624207331,63.0,8.615654518188583,Ilocos Sur,PH012900000,1
